step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
15015.0,38,1159.0,15.453333333333333,3.1989186726686465,38,2901.0,0.17900882460954345,38,2901.0
15020.0,37,1076.0,14.346666666666666,2.5000446667244978,37,2834.0,0.13380317649505022,37,2834.0
15025.0,35,978.0,11.926829268292684,2.699783811947797,35,2815.0,0.11386583426803581,35,2815.0
15030.0,37,1077.0,13.296296296296296,2.4950575578428973,37,2683.0,0.08014266691767623,37,2683.0
15035.0,42,1031.0,12.573170731707316,2.2226353244812143,42,2633.0,0.0689766565498603,42,2633.0
15040.0,39,524.0,6.717948717948718,2.3089213919255034,39,2569.0,0.09554090723459682,39,2569.0
15045.0,45,582.0,7.558441558441558,1.834276647944206,45,2533.0,0.07252241948750951,45,2533.0
15050.0,48,584.0,6.712643678160919,2.644775299711707,48,2535.0,0.13408420453050812,48,2535.0
15055.0,50,512.0,5.953488372093023,2.218391213038285,50,2432.0,0.10596779708469588,50,2432.0
15060.0,56,659.0,7.574712643678161,1.7040697122905766,56,2696.0,0.04750237412010397,56,2696.0
15065.0,63,854.0,10.166666666666666,0.934441712322076,63,2815.0,0.029093119777525676,63,2815.0
15070.0,63,891.0,10.865853658536585,1.1402682694746267,63,2989.0,0.0288833413065849,63,2989.0
15075.0,59,995.0,11.987951807228916,2.369620780603482,59,3085.0,0.06882436220006208,59,3085.0
15080.0,53,989.0,12.209876543209877,2.043004493829695,53,3119.0,0.057236162087591747,53,3119.0
15085.0,41,816.0,10.2,2.6602439247039618,41,3014.0,0.13071651372088447,41,3014.0
15090.0,40,852.0,10.518518518518519,3.2048511215039217,40,2778.0,0.13641904045441744,40,2778.0
15095.0,42,904.0,10.891566265060241,3.166722474942962,42,2630.0,0.09733219857654264,42,2630.0
15100.0,48,1106.0,13.487804878048781,3.23831149310603,48,2604.0,0.11048549136515273,48,2604.0
15105.0,55,1315.0,16.645569620253166,2.2537132942375195,55,2704.0,0.07313586622423142,55,2704.0
15110.0,52,1353.0,17.80263157894737,2.15132380457738,52,2865.0,0.07308941488286759,52,2865.0
15115.0,45,1271.0,17.65277777777778,1.8439665861195667,45,2707.0,0.05490384670278207,45,2707.0
15120.0,37,631.0,9.144927536231885,2.045305238672672,37,2636.0,0.06857385525416282,37,2636.0
15125.0,29,327.0,4.418918918918919,3.061653463574706,29,2607.0,0.1615962087429837,29,2607.0
15130.0,32,286.0,3.9178082191780823,2.3190814313480277,32,2664.0,0.10758895152688429,32,2664.0
15135.0,43,443.0,5.906666666666666,2.583711384818156,43,2673.0,0.07391112288155653,43,2673.0
15140.0,54,645.0,8.6,1.8410265760718225,54,2775.0,0.03885969551156343,54,2775.0
15145.0,53,692.0,9.479452054794521,1.974712662563814,53,2903.0,0.05944563001862357,53,2903.0
15150.0,47,743.0,10.768115942028986,1.9087196354220757,47,3030.0,0.06478199014360651,47,3030.0
15155.0,37,732.0,11.090909090909092,1.8290649371463075,37,3198.0,0.06475168559859709,37,3198.0
15160.0,37,761.0,10.871428571428572,2.5411832457858807,37,3219.0,0.11630208925137717,37,3219.0
15165.0,35,851.0,12.157142857142857,2.1877792318417697,35,3242.0,0.0785663430573266,35,3242.0
15170.0,39,962.0,13.742857142857142,1.885695640748239,39,3310.0,0.06821306017531516,39,3310.0
15175.0,38,1077.0,15.385714285714286,2.0132769545172264,38,3475.0,0.07137169490062537,38,3475.0
15180.0,41,1099.0,16.402985074626866,1.4809842591925662,41,3515.0,0.04132758537294824,41,3515.0
15185.0,51,1280.0,18.55072463768116,1.4939966385852166,51,3700.0,0.04990961170128407,51,3700.0
15190.0,53,1497.0,22.014705882352942,0.9923040274299884,53,3769.0,0.037731736949938456,53,3769.0
15195.0,53,1572.0,20.415584415584416,2.32202648598826,53,3846.0,0.11986435661414346,53,3846.0
15200.0,50,1690.0,22.533333333333335,2.13629779222235,50,4008.0,0.09372215796515333,50,4008.0
15205.0,49,1790.0,24.52054794520548,1.3589585449850388,49,4257.0,0.06548439109580477,49,4257.0
15210.0,48,1755.0,24.375,1.1483870707297497,48,4093.0,0.05880496427748136,48,4093.0
15215.0,43,1148.0,15.726027397260275,1.4289151227789476,43,3970.0,0.05809521756240524,43,3970.0
15220.0,43,827.0,11.026666666666667,2.5499848898126016,43,3289.0,0.07935345459346572,43,3289.0
15225.0,45,758.0,9.973684210526315,2.4308706036171954,45,3288.0,0.07153775952578516,45,3288.0
15230.0,47,760.0,10.133333333333333,2.6215229000744857,47,3190.0,0.12031173611132126,47,3190.0
15235.0,45,818.0,11.205479452054794,3.0339491074853715,45,2959.0,0.09991737203096682,45,2959.0
15240.0,41,834.0,12.08695652173913,3.301551161256013,41,2768.0,0.09102850967680493,41,2768.0
15245.0,35,840.0,12.537313432835822,3.554222480310956,35,2636.0,0.150367273401047,35,2636.0
15250.0,29,812.0,12.6875,2.969498847109467,29,2392.0,0.13123621571990754,29,2392.0
15255.0,29,867.0,13.136363636363637,3.782987790550946,29,2136.0,0.16128894249403097,29,2136.0
15260.0,37,974.0,14.323529411764707,2.653131578606897,37,2142.0,0.10621394275820463,37,2142.0
15265.0,40,1058.0,14.493150684931507,2.505952730468753,40,2137.0,0.12649661491049935,40,2137.0
15270.0,39,991.0,13.391891891891891,2.6261397656545413,39,2139.0,0.135000184714383,39,2139.0
15275.0,36,425.0,5.902777777777778,2.0443127634213707,36,2146.0,0.09226748210532627,36,2146.0
15280.0,33,292.0,4.055555555555555,1.8514773309764183,33,2149.0,0.08302982117780477,33,2149.0
15285.0,35,283.0,3.9305555555555554,1.8027042541149783,35,2067.0,0.06018670375371391,35,2067.0
15290.0,44,404.0,5.534246575342466,1.9074507573573298,44,2112.0,0.05465335496588481,44,2112.0
15295.0,48,447.0,6.123287671232877,1.8505959912781909,48,2134.0,0.03968032002219503,48,2134.0
15300.0,48,548.0,7.942028985507246,2.6239047449135864,48,2041.0,0.05630322504004342,48,2041.0
15305.0,39,585.0,8.23943661971831,2.926828171761092,39,2045.0,0.14401268348141932,39,2045.0
15310.0,28,403.0,6.014925373134329,2.566357348281313,28,2006.0,0.1292474128813622,28,2006.0
15315.0,31,397.0,5.753623188405797,3.205334172132994,31,1695.0,0.1348277117993165,31,1695.0
15320.0,33,425.0,5.902777777777778,2.698241547644048,33,1775.0,0.10866800213775095,33,1775.0
15325.0,47,634.0,8.805555555555555,1.912046518578058,47,1984.0,0.06054886889062454,47,1984.0
15330.0,57,851.0,12.157142857142857,0.9087381156162706,57,2097.0,0.023355669316152138,57,2097.0
15335.0,54,901.0,13.447761194029852,0.9821385759952906,54,2226.0,0.030276399939570525,54,2226.0
15340.0,46,964.0,12.853333333333333,3.5322581910598343,46,2145.0,0.15342506829767513,46,2145.0
15345.0,37,995.0,13.819444444444445,3.73760712019795,37,2181.0,0.14905494265133562,37,2181.0
15350.0,37,1036.0,14.8,3.5115454407062954,37,2283.0,0.14466077056248772,37,2283.0
15355.0,42,1233.0,18.402985074626866,2.4777139742406287,42,2480.0,0.11040166456238808,42,2480.0
15360.0,48,1465.0,21.865671641791046,1.2437436220454334,48,2712.0,0.06372624104932581,48,2712.0
15365.0,54,1639.0,23.414285714285715,0.781776857283379,54,2775.0,0.05158266202579584,54,2775.0
15370.0,50,1475.0,19.93243243243243,1.2845966783763714,50,2761.0,0.04651284847711685,50,2761.0
15375.0,49,1404.0,17.121951219512194,2.4743400958241892,49,2815.0,0.10917811417198019,49,2815.0
15380.0,49,1398.0,17.475,1.8166642872096055,49,2931.0,0.06609398346188788,49,2931.0
15385.0,52,1497.0,18.949367088607595,2.4024535746554014,52,2847.0,0.07556931540077462,52,2847.0
15390.0,46,1566.0,20.337662337662337,3.2537436082586444,46,2910.0,0.10852646866433284,46,2910.0
15395.0,41,1464.0,20.333333333333332,2.774872706963813,41,2810.0,0.10735514821162172,41,2810.0
15400.0,36,751.0,10.577464788732394,2.8313144308894307,36,2590.0,0.1357071333800999,36,2590.0
15405.0,36,574.0,7.972222222222222,3.253978917391861,36,2300.0,0.1193615032045954,36,2300.0
15410.0,43,679.0,8.28048780487805,3.1916991700988095,43,2286.0,0.16089060605536387,43,2286.0
15415.0,46,568.0,7.282051282051282,2.1019510138735678,46,2221.0,0.10091924408908896,46,2221.0
15420.0,49,587.0,7.430379746835443,2.3380742760035633,49,2083.0,0.0656563088035057,49,2083.0
15425.0,54,732.0,9.265822784810126,2.1671711220309495,54,2151.0,0.0689121407567764,54,2151.0
15430.0,51,886.0,12.136986301369863,1.6857039544231973,51,2273.0,0.05605073012724439,51,2273.0
15435.0,53,1040.0,14.246575342465754,1.7638685699976164,53,2251.0,0.04810807093587273,53,2251.0
15440.0,50,928.0,13.257142857142858,1.6022513762507784,50,2287.0,0.03117339430510726,50,2287.0
15445.0,47,889.0,12.52112676056338,3.1211505961191266,47,2214.0,0.1155828639163675,47,2214.0
15450.0,38,737.0,10.380281690140846,3.2604609159528724,38,2251.0,0.14890958728845674,38,2251.0
15455.0,26,363.0,5.584615384615384,2.693150566198072,26,2198.0,0.12415888389047812,26,2198.0
15460.0,28,359.0,5.358208955223881,3.5797976515276075,28,2036.0,0.14501013353875739,28,2036.0
15465.0,36,429.0,6.3088235294117645,2.4470142555894885,36,2115.0,0.08769256020667687,36,2115.0
15470.0,48,644.0,9.470588235294118,1.5259728547841596,48,2330.0,0.04711346151926853,48,2330.0
15475.0,57,867.0,12.940298507462687,0.7064262129546316,57,2448.0,0.020759756991584073,57,2448.0
15480.0,53,909.0,13.772727272727273,1.1728711557655997,53,2492.0,0.02193035556972597,53,2492.0
15485.0,44,960.0,13.150684931506849,3.563770047085087,44,2436.0,0.17023086078905128,44,2436.0
15490.0,37,931.0,13.3,2.791899862596322,37,2434.0,0.12372076865446885,37,2434.0
15495.0,29,744.0,10.782608695652174,3.0900781076144512,29,2476.0,0.13590971537133578,29,2476.0
15500.0,31,802.0,11.970149253731343,3.1968081419357692,31,2381.0,0.11733761608204779,31,2381.0
15505.0,38,953.0,13.422535211267606,2.5609103600335197,38,2387.0,0.09296746954543568,38,2387.0
15510.0,40,1022.0,14.81159420289855,2.1897344339555063,40,2361.0,0.0636463901226051,40,2361.0
15515.0,39,1127.0,16.82089552238806,2.491878568328536,39,2224.0,0.05367460078536819,39,2224.0
15520.0,37,1242.0,17.742857142857144,4.2810498662421494,37,2158.0,0.19301543651469494,37,2158.0
15525.0,28,1309.0,20.138461538461538,3.6286659990902064,28,2092.0,0.17017358759729315,28,2092.0
15530.0,30,1308.0,20.123076923076923,3.4425844126453953,30,2160.0,0.16984203962772243,30,2160.0
15535.0,33,1247.0,19.484375,2.6196542970892445,33,1984.0,0.11538054540039337,33,1984.0
15540.0,35,580.0,8.656716417910447,2.5064919062337725,35,1879.0,0.09143425187616,35,1879.0
15545.0,38,436.0,6.318840579710145,3.0098816308297596,38,1529.0,0.10233995207423754,38,1529.0
15550.0,42,572.0,8.411764705882353,2.043642215649418,42,1515.0,0.042840104778971815,42,1515.0
15555.0,45,581.0,8.069444444444445,2.950356661308028,45,1639.0,0.1423396141420284,45,1639.0
15560.0,41,638.0,9.246376811594203,3.6384511976801077,41,1564.0,0.15030929133851562,41,1564.0
15565.0,36,662.0,9.880597014925373,3.6759747758335766,36,1603.0,0.14204207076635425,36,1603.0
15570.0,31,683.0,10.841269841269842,4.433513680667447,31,1616.0,0.18437550819673695,31,1616.0
15575.0,31,788.0,12.709677419354838,3.8487200495028437,31,1545.0,0.1655244019319938,31,1545.0
15580.0,27,745.0,12.21311475409836,3.5380074421393393,27,1544.0,0.19450035521870154,27,1544.0
15585.0,32,831.0,13.19047619047619,3.277019920070198,32,1368.0,0.11599420111598205,32,1368.0
15590.0,38,984.0,13.666666666666666,3.149541415872776,38,1478.0,0.1364102942440947,38,1478.0
15595.0,38,1061.0,15.157142857142857,2.507531676312719,38,1607.0,0.10726013986465295,38,1607.0
15600.0,38,1167.0,17.16176470588235,2.715990363069198,38,1621.0,0.08154562084066631,38,1621.0
15605.0,38,1287.0,18.926470588235293,3.5470709884530276,38,1702.0,0.13211058228791925,38,1702.0
15610.0,30,1274.0,19.90625,3.337377208524152,30,1626.0,0.1280419613187049,30,1626.0
15615.0,27,765.0,12.338709677419354,3.3582742095130755,27,1593.0,0.1681178287673723,27,1593.0
15620.0,28,650.0,10.317460317460318,3.49216667479111,28,1296.0,0.1341005295386818,28,1296.0
15625.0,31,726.0,10.225352112676056,3.659751458362536,31,1380.0,0.19344494000074447,31,1380.0
15630.0,33,768.0,10.666666666666666,3.273003475463051,33,1475.0,0.15275085188160145,33,1475.0
15635.0,34,858.0,12.084507042253522,2.9680380599317755,34,1546.0,0.10076625214225572,34,1546.0
15640.0,40,990.0,14.142857142857142,3.652924047395403,40,1665.0,0.11892705889942082,40,1665.0
15645.0,33,1119.0,17.215384615384615,4.265343043431372,33,1775.0,0.1546371844236903,33,1775.0
15650.0,35,1292.0,20.50793650793651,4.662479432823293,35,1898.0,0.20532430383258923,35,1898.0
15655.0,35,1467.0,23.661290322580644,4.95479835376695,35,2033.0,0.2135158135554332,35,2033.0
15660.0,37,1647.0,26.142857142857142,4.741360911303762,37,2181.0,0.191020080916161,37,2181.0
15665.0,37,1751.0,25.75,4.15709852138084,37,2175.0,0.2277287750903242,37,2175.0
15670.0,33,1545.0,23.40909090909091,2.9431205835942893,33,2177.0,0.16821417987453793,33,2177.0
15675.0,35,1531.0,21.26388888888889,3.7781402377251587,35,1959.0,0.17463496889521402,35,1959.0
15680.0,42,1720.0,23.243243243243242,3.5857016526917205,42,1943.0,0.11475978003388473,42,1943.0
15685.0,45,1902.0,25.36,2.3510830108347394,45,2112.0,0.07730235947652445,45,2112.0
15690.0,47,1958.0,27.194444444444443,2.0117062230678626,47,2287.0,0.056514506644170064,47,2287.0
15695.0,46,1860.0,26.956521739130434,1.4468787214417003,46,2282.0,0.04158428291127702,46,2282.0
15700.0,37,1213.0,15.960526315789474,3.149986069362651,37,2255.0,0.16552391085454032,37,2255.0
15705.0,31,1099.0,15.26388888888889,3.326635721593819,31,1942.0,0.14205413966822583,31,1942.0
15710.0,41,1235.0,16.91780821917808,2.29021096151758,41,2053.0,0.08185812562282983,41,2053.0
15715.0,41,1297.0,18.797101449275363,1.7862581013303995,41,2194.0,0.06864060068942218,41,2194.0
15720.0,43,1405.0,20.36231884057971,2.3980093164127227,43,2226.0,0.048718890065117385,43,2226.0
15725.0,38,1495.0,21.985294117647058,2.6044559049867697,38,2287.0,0.1066313966285364,38,2287.0
15730.0,30,1495.0,23.73015873015873,2.3252717178552778,30,2351.0,0.10215656232986958,30,2351.0
15735.0,34,1552.0,22.492753623188406,3.1527841765108584,34,2291.0,0.15983724056617518,34,2291.0
15740.0,35,1346.0,19.228571428571428,2.826917680931468,35,2270.0,0.12624358954979512,35,2270.0
15745.0,39,1460.0,20.56338028169014,3.038420663893485,39,2269.0,0.1021620872525885,39,2269.0
15750.0,50,1635.0,23.028169014084508,2.150130218607182,50,2389.0,0.0481368033400226,50,2389.0
15755.0,49,1661.0,25.166666666666668,1.626017975601612,49,2538.0,0.03595860414983201,49,2538.0
15760.0,44,1691.0,26.015384615384615,1.6016933675098577,44,2695.0,0.06186719623294329,44,2695.0
15765.0,36,1677.0,26.61904761904762,2.000887756912086,36,2835.0,0.0777074962526708,36,2835.0
15770.0,31,1658.0,24.028985507246375,2.939438912430948,31,2872.0,0.15359246168666227,31,2872.0
15775.0,31,1715.0,24.855072463768117,3.225306903915472,31,2910.0,0.1624765671884987,31,2910.0
15780.0,35,1816.0,27.104477611940297,2.4675405570913256,35,2747.0,0.06000413486679016,35,2747.0
15785.0,35,1943.0,28.573529411764707,3.7901472505537157,35,2726.0,0.13946679781556787,35,2726.0
15790.0,30,2078.0,32.98412698412698,4.313553519202289,30,2660.0,0.1817267616217555,30,2660.0
15795.0,31,2184.0,35.80327868852459,3.6785314714318518,31,2702.0,0.19179159562128606,31,2702.0
15800.0,31,2203.0,36.114754098360656,3.11772137638373,31,2794.0,0.15821549441243277,31,2794.0
15805.0,36,2360.0,35.223880597014926,3.8597154058007286,36,2865.0,0.16483509307965824,36,2865.0
15810.0,41,2522.0,36.02857142857143,2.9927674465668126,41,2963.0,0.13510161432694703,41,2963.0
15815.0,40,2594.0,37.594202898550726,1.8681703620663073,40,3036.0,0.06365645402497214,40,3036.0
15820.0,42,2715.0,38.785714285714285,2.6813409171521108,42,3064.0,0.08455028134713502,42,3064.0
15825.0,39,2848.0,41.27536231884058,3.804773015671163,39,3143.0,0.14584881162509228,39,3143.0
15830.0,32,2935.0,44.46969696969697,3.606227017641503,32,3236.0,0.15811915173109586,32,3236.0
15835.0,33,3035.0,49.75409836065574,3.161731248624234,33,3346.0,0.15518965670165769,33,3346.0
15840.0,39,3216.0,51.04761904761905,2.7137793538816073,39,3509.0,0.0886626260053566,39,3509.0
15845.0,46,3432.0,45.76,2.876244706190118,46,3725.0,0.13610472321228098,46,3725.0
15850.0,52,3639.0,49.17567567567568,1.1801775493609825,52,3910.0,0.03981825005705851,52,3910.0
15855.0,55,3738.0,49.84,1.3938887869772094,55,4096.0,0.05167643114356481,55,4096.0
15860.0,51,3867.0,52.25675675675676,2.5292006579161166,51,4232.0,0.0772267795862179,51,4232.0
15865.0,43,3992.0,53.945945945945944,3.8179507176732765,43,4347.0,0.13786509003816408,43,4347.0
15870.0,36,4079.0,59.98529411764706,4.401578766423802,36,4436.0,0.1826269275020295,36,4436.0
15875.0,35,3501.0,54.703125,3.8074050726286215,35,3817.0,0.17620573217178398,35,3817.0
15880.0,32,1976.0,28.228571428571428,3.878098394980281,32,3364.0,0.20905280146160882,32,3364.0
15885.0,37,1874.0,26.771428571428572,2.2169316218767006,37,2978.0,0.1108129760466659,37,2978.0
15890.0,46,878.0,11.706666666666667,2.4845892055546277,46,2709.0,0.1086942387926208,46,2709.0
15895.0,42,503.0,6.618421052631579,1.9860819578679076,42,2851.0,0.08201505284927586,42,2851.0
15900.0,46,532.0,7.093333333333334,1.5468854676153558,46,2971.0,0.03474599697480829,46,2971.0
15905.0,58,780.0,10.263157894736842,1.515777677995745,58,2959.0,0.03656205949879049,58,2959.0
15910.0,55,981.0,13.08,1.9247630689057569,55,2746.0,0.03101445742274875,55,2746.0
15915.0,51,1201.0,15.20253164556962,3.6391629527847376,51,2642.0,0.15104404353798473,51,2642.0
15920.0,51,1369.0,18.013157894736842,2.749987629855526,51,2783.0,0.10921630298380085,51,2783.0
15925.0,51,1205.0,16.73611111111111,1.7232295548260006,51,2920.0,0.0650330115369913,51,2920.0
15930.0,48,1136.0,16.228571428571428,2.6833467359584913,48,2838.0,0.07231987090179012,48,2838.0
15935.0,40,1050.0,15.909090909090908,3.247540948754678,40,2844.0,0.10788493804905752,40,2844.0
15940.0,32,868.0,13.353846153846154,4.644618324088552,32,2762.0,0.18409947442787888,32,2762.0
15945.0,33,950.0,15.573770491803279,3.622885816389791,33,2828.0,0.17704546249364278,33,2828.0
15950.0,29,887.0,13.238805970149254,4.015937108192935,29,2872.0,0.22747179189691588,29,2872.0
15955.0,35,1048.0,15.411764705882353,3.937539927654175,35,2932.0,0.17095495226977084,35,2932.0
15960.0,43,1163.0,16.855072463768117,1.981200068534962,43,2916.0,0.05086205373459692,43,2916.0
15965.0,47,1076.0,15.371428571428572,1.9362414012562117,47,2912.0,0.07222105726387652,47,2912.0
15970.0,45,993.0,14.185714285714285,1.5819893967923762,45,2559.0,0.046641386851970404,45,2559.0
15975.0,51,710.0,10.142857142857142,1.8217295259022575,51,2362.0,0.05404172514873327,51,2362.0
15980.0,57,917.0,13.686567164179104,1.2190505798680438,57,2491.0,0.028078736608455345,57,2491.0
15985.0,51,857.0,12.242857142857142,2.3354928755798494,51,2542.0,0.10296537678751402,51,2542.0
15990.0,41,790.0,11.126760563380282,3.7180888999322597,41,2421.0,0.17233187192434934,41,2421.0
15995.0,34,747.0,10.826086956521738,3.827748473506941,34,2275.0,0.1333824488908159,34,2275.0
16000.0,33,708.0,10.567164179104477,4.606785935617735,33,2190.0,0.18240714177631132,33,2190.0
16005.0,33,822.0,13.7,3.2012495003382755,33,2006.0,0.17522291654611677,33,2006.0
16010.0,36,896.0,14.0,3.1206833410886046,36,1959.0,0.15091191976287577,36,1959.0
16015.0,43,1012.0,15.569230769230769,2.1328561466257985,43,1946.0,0.09053558163145349,43,1946.0
16020.0,43,829.0,12.191176470588236,1.9852054007373288,43,1891.0,0.06753283217866328,43,1891.0
16025.0,45,900.0,12.0,3.4029703643445965,45,1757.0,0.131860648603832,45,1757.0
16030.0,52,1090.0,14.72972972972973,2.1056494734831506,52,1891.0,0.05875917469963131,52,1891.0
16035.0,51,1114.0,15.914285714285715,1.603779720019649,51,1938.0,0.05211621787717975,51,1938.0
16040.0,47,1191.0,17.26086956521739,2.6998801268878525,47,1976.0,0.07582797425393158,47,1976.0
16045.0,39,1210.0,17.536231884057973,4.03188161657118,39,1899.0,0.12297038949916779,39,1899.0
16050.0,31,1245.0,20.080645161290324,4.4120500213347595,31,1934.0,0.1783662830666687,31,1934.0
16055.0,31,1319.0,22.35593220338983,3.80735571215525,31,1884.0,0.17480170903887926,31,1884.0
16060.0,36,1447.0,21.924242424242426,3.9432212769421358,36,2003.0,0.22592513592446842,36,2003.0
